eid,affiliation_id,affiliation_name,affiliation_country
2-s2.0-84971233983,60028379,British Columbia Cancer Agency,Canada
2-s2.0-84971233983,60018491,Simon Fraser University,Canada
2-s2.0-84971233983,60010365,The University of British Columbia,Canada
2-s2.0-84971233983,60003122,University of Victoria,Canada
2-s2.0-84971597360,60010065,University of Arizona,United States
2-s2.0-84963563055,60017502,University of Puget Sound,United States
2-s2.0-84963563055,60016529,Radboud University Nijmegen,Netherlands
2-s2.0-84963563055,60019295,Karolinska University Hospital,Sweden
2-s2.0-84963563055,60024541,New York University School of Medicine,United States
2-s2.0-84961772953,60027963,Taishan Medical University,China
2-s2.0-84971350819,60013682,Seoul National University,South Korea
2-s2.0-84961183459,60081479,Liaocheng People's Hospital,China
2-s2.0-84991772092,117551541,Dirct. Diagnostic Analytics Centogene,Germany
2-s2.0-84991772092,112578068,Fundación Clínica Valle del Lili,Colombia
2-s2.0-84991772092,60104957,Universidad Icesi,Colombia
2-s2.0-84962476218,60021199,Consiglio Nazionale delle Ricerche,Italy
2-s2.0-84959305520,60015235,"Landcare Research, Auckland",New Zealand
2-s2.0-84959305520,60008827,University of Wyoming,United States
2-s2.0-84959305520,60005686,University of Auckland,New Zealand
2-s2.0-84976602031,60022659,University of Connecticut,United States
2-s2.0-84962240544,60005141,University College Dublin,Ireland
2-s2.0-84964265113,NaN,NaN,NaN
2-s2.0-84961645078,60050098,Swedish National Road and Transport Research Institute,Sweden
2-s2.0-84965095425,NaN,NaN,NaN
2-s2.0-84963852512,60008435,Tohoku University,Japan
2-s2.0-84970021127,60012957,University of Maryland School of Medicine,United States
2-s2.0-84964761819,60027866,Universidade Estadual de Londrina,Brazil
2-s2.0-84964761819,60006028,UNESP-Universidade Estadual Paulista,Brazil
2-s2.0-84964761819,60027294,Universidade Tecnologica Federal do Parana,Brazil
2-s2.0-84923879890,60014264,Universitat Duisburg-Essen,Germany
2-s2.0-84960955780,60001455,Anhui University,China
2-s2.0-84960955780,60029306,Wuhan University,China
2-s2.0-84968835169,60021110,Universitatsmedizin Gottingen,Germany
2-s2.0-84968835169,60005036,Universitatsklinikum Hamburg-Eppendorf und Medizinische Fakultat,Germany
2-s2.0-84968835169,60016908,Universitat Heidelberg,Germany
2-s2.0-84969848955,107109322,Clinica San Carlo,Italy
2-s2.0-84969848955,116300870,Centro di Ricerca per l’Orticoltura,Italy
2-s2.0-84969848955,60017293,Universita degli Studi di Napoli Federico II,Italy
2-s2.0-84969848955,60012306,Universita degli Studi di Milano - Bicocca,Italy
2-s2.0-84973665052,60014457,Institutul National de Cercetare - Dezvoltare pentru Chimie si Petrochimie,Romania
2-s2.0-84973665052,60020475,Universidade do Minho,Portugal
2-s2.0-84973665052,60001478,Universitatea din Bucuresti,Romania
2-s2.0-84973665052,60079336,Instituto de Engenharia Electronica e Telematica de Aveiro,Portugal
2-s2.0-84973635784,60010851,Hohai University,China
2-s2.0-84973635784,107653771,Agricultural Products Process Research Center of Fujian Agriculture Science Academy,China
2-s2.0-84973635784,106199759,MEP,China
2-s2.0-84973635784,60018844,Fujian Normal University,China
2-s2.0-84963954565,113616560,Frederick National Laboratory for Cancer Research,United States
2-s2.0-84963954565,60013409,National Cancer Institute,United States
2-s2.0-84980037513,60065192,Universidad del Quindio,Colombia
2-s2.0-84980037513,60040209,Universidad de Caldas,Colombia
2-s2.0-84980037513,60033545,Pontificia Universidad Javeriana,Colombia
2-s2.0-84966461519,60006577,"National Institutes of Health, Bethesda",United States
2-s2.0-84955278575,60006935,Northeast Forestry University,China
2-s2.0-84963770526,117566663,El Sherouk Academy,Egypt
2-s2.0-84963770526,60007253,Arab Academy for Science &amp; Technology and Maritime Transport,Egypt
2-s2.0-84963770526,60014618,National Research Centre,Egypt
2-s2.0-85000352013,60022095,Taipei Medical University,Taiwan
2-s2.0-85000352013,60011712,Yuanpei University of Science and Technology Taiwan,Taiwan
2-s2.0-85000352013,60019270,Hung Kuang University Taiwan,Taiwan
2-s2.0-84970951413,60030315,Hospital Clinic Barcelona,Spain
2-s2.0-84970951413,111145494,Centro Sandoval,Spain
2-s2.0-84970951413,116724085,Virologia Molecular ISCIII,Spain
2-s2.0-84970951413,114272934,Fundacion IrsiCaixa,Spain
2-s2.0-84970951413,116005820,Hospital Parc Taulí,Spain
2-s2.0-84970951413,113238284,Hospital Clínic,Spain
2-s2.0-84970951413,115110923,Hospital Universitario Donostia,Spain
2-s2.0-84970951413,60085110,Centro Sanitario Sandoval,Spain
2-s2.0-84970951413,60006650,Hospital Carlos Iii,Spain
2-s2.0-84970951413,108425313,Hospital General Universitario Santa Lucía,Spain
2-s2.0-84970951413,60019454,Hospital de Navarra,Spain
2-s2.0-84970951413,110986721,Hospital San Pedro-CIBIR,Spain
2-s2.0-84970951413,60000608,Hospital Universitario Son Espases,Spain
2-s2.0-84970951413,60068634,Universitat de Vic,Spain
2-s2.0-84970951413,60021609,Hospital Ramon y Cajal,Spain
2-s2.0-84970951413,60001602,Instituto de Salud Carlos III,Spain
2-s2.0-84970951413,60000884,Hospital General Universitario de Elche,Spain
2-s2.0-84970951413,60002388,Albert Einstein College of Medicine of Yeshiva University,United States
2-s2.0-84970951413,60028162,Hospital Universitario La Paz,Spain
2-s2.0-84970951413,60002644,Universitat de ValEncia,Spain
2-s2.0-84970951413,60002828,Hospital General Universitario de Alicante,Spain
2-s2.0-84970951413,60016862,Hospital Universitario Central de Asturias,Spain
2-s2.0-84970951413,60011805,Hospital Universitari de Bellvitge,Spain
2-s2.0-84970951413,60004024,Hospital Universitario 12 de Octubre,Spain
2-s2.0-84970951413,60028186,Ecole Polytechnique Federale de Lausanne,Switzerland
2-s2.0-84970951413,60013249,Hospital Universitario de Canarias,Spain
2-s2.0-84970951413,60028067,Hospital Universitario de Valme,Spain
2-s2.0-84970951413,60009474,Hospital Universitari de Tarragona Joan XXIII,Spain
2-s2.0-84970951413,60024257,Hospital Universitario de la Princesa,Spain
2-s2.0-84970951413,60001576,Universitat de Barcelona,Spain
2-s2.0-84970951413,60030459,Hospital Universitario San Cecilio,Spain
2-s2.0-84970951413,60032451,Hospital Universitario La Fe,Spain
2-s2.0-84970951413,60003044,Universidad de la Laguna,Spain
2-s2.0-84970951413,60028462,Hospital Universitari Germans Trias i Pujol,Spain
2-s2.0-84970951413,60026796,Universidad Autonoma de Madrid,Spain
2-s2.0-84970951413,60031142,Hospital Universitario Reina Sofia,Spain
2-s2.0-84970951413,60033237,Hospital General Universitario Gregorio Maranon,Spain
2-s2.0-84970951413,60033267,Hospital Universitario Virgen del Rocio,Spain
2-s2.0-84960487219,60026124,European Bioinformatics Institute,United Kingdom
2-s2.0-84960487219,60011476,Universitat Politècnica de València,Spain
2-s2.0-84958818912,60032083,University at Buffalo State University of New York,United States
2-s2.0-84958818912,60014232,VA Medical Center,United States
2-s2.0-84964792031,60015481,"University of Washington, Seattle",United States
2-s2.0-84958824859,60014683,La Jolla Institute for Allergy and Immunology,United States
2-s2.0-84958824859,60023393,Universidad Nacional de San Martin,Argentina
2-s2.0-84958824859,60011373,Danmarks Tekniske Universitet,Denmark
2-s2.0-84964864983,60000679,Fraunhofer-Institut fur Molekularbiologie und Angewandte Oekologie - IME,Germany
2-s2.0-84964864983,60007762,Johann Wolfgang Goethe Universitat Frankfurt am Main,Germany
2-s2.0-84964864983,60012556,Universitat Marburg,Germany
2-s2.0-84964864983,60018353,Technische Universitat Dresden,Germany
2-s2.0-84961588290,60013614,Hangzhou Dianzi University,China
2-s2.0-84961588290,60069717,Hangzhou Normal University,China
2-s2.0-84961588290,60018205,Xiamen University,China
2-s2.0-84961588290,60003970,Zhejiang University,China
2-s2.0-84978959412,60015150,Imperial College London,United Kingdom
2-s2.0-84978959412,60000944,Helsinki Institute for Information Technology,Finland
2-s2.0-84978959412,60094294,Health Protection Surveillance Centre,Ireland
2-s2.0-84978959412,60006795,Swedish Institute for Infectious Disease Control,Sweden
2-s2.0-84978959412,60020846,National Center for Epidemiology,Hungary
2-s2.0-84978959412,117030519,National Reference Centre for Nosocomial Infections and Antimicrobial Resistance,Austria
2-s2.0-84978959412,107130641,Escola Superior de Saúde da Cruz Vermelha Portuguesa (ESSCVP),Portugal
2-s2.0-84978959412,113462981,Antimicrobial Resistance and Healthcare Associated Infections Reference Unit,United Kingdom
2-s2.0-84978959412,117951161,Klinisches Institut fuer Hygiene und Medizinische Mikrobiologie,Austria
2-s2.0-84978959412,105995013,Centre of Quality Control in Microbiology,Poland
2-s2.0-84978959412,114842359,EUCAST Development Laboratory,Sweden
2-s2.0-84978959412,117030341,The Centre for Genomic Pathogen Surveillance,United Kingdom
2-s2.0-84978959412,117030826,National School of Pubic Health,Greece
2-s2.0-84978959412,60000794,Institutul National de Cercetare -Dezvoltare Pentru Microbiologie si Imunologie Cantacuzino,Romania
2-s2.0-84978959412,117071366,Mater Dei Hospital,Malta
2-s2.0-84978959412,60088852,"Paula Stradina Clinical University Hospital, Latvia",Latvia
2-s2.0-84978959412,60027620,National Center of Infectious and Parasitic Diseases Bulgaria,Bulgaria
2-s2.0-84978959412,60015922,"National Medicines Institute, Warsaw",Poland
2-s2.0-84978959412,60016183,Robert Koch Institut,Germany
2-s2.0-84978959412,60025543,Statens Serum Institut,Denmark
2-s2.0-84978959412,60071336,Ministry of Health Cyprus,Cyprus
2-s2.0-84978959412,60024812,Semmelweis Egyetem,Hungary
2-s2.0-84978959412,60012911,National Institute of Public Health Prague,Czech Republic
2-s2.0-84978959412,60026457,Centro Nacional de Microbiologia,Spain
2-s2.0-84978959412,60068575,Hospital Erasme,Belgium
2-s2.0-84978959412,60010062,"Istituto Superiore Di Sanita, Rome",Italy
2-s2.0-84978959412,60006461,University of Zagreb School of Medicine,Croatia
2-s2.0-84978959412,60022106,Wellcome Trust,United Kingdom
2-s2.0-84978959412,60000905,Inserm,France
2-s2.0-84978959412,60030480,University of Bath,United Kingdom
2-s2.0-84978959412,60023052,St. Olavs Hospital,Norway
2-s2.0-84978959412,60105391,University Hospital of North Norway,Norway
2-s2.0-84978959412,60022132,University of St Andrews,United Kingdom
2-s2.0-84978959412,60002327,Hvidovre Hospital,Denmark
2-s2.0-84978959412,60030964,CHU de Nice,France
2-s2.0-84978959412,60104546,National Institute for Health and Welfare,Finland
2-s2.0-84978959412,60025641,Universitat Freiburg im Breisgau,Germany
2-s2.0-84978959412,60071113,University of Iceland,Iceland
2-s2.0-84978959412,60010023,Rijksuniversiteit Groningen,Netherlands
2-s2.0-84978959412,60011149,Trinity College Dublin,Ireland
2-s2.0-84978959412,60030495,Instituto de Tecnologia Quimica e Biologica - Univesidade Nova de Lisboa,Portugal
2-s2.0-84978959412,60032442,Universidad Nacional Autonoma de Mexico,Mexico
2-s2.0-84978959412,60026125,National Institute of Public Health and the Environment,Netherlands
2-s2.0-84978959412,60014662,Drexel University,United States
2-s2.0-84978959412,60026827,Rockefeller University,United States
2-s2.0-84956625509,114693678,Roxbury Community College,United States
2-s2.0-84956625509,60024063,University of Massachusetts Boston,United States
2-s2.0-84966269496,60068693,Korea Research Institute of Bioscience and Biotechnology,South Korea
2-s2.0-84966269496,60104012,University of Science and Technology (UST),South Korea
2-s2.0-84969492045,60071992,Institut Pasteur du Cambodge,Cambodia
2-s2.0-84969492045,60071556,Institut Pasteur de Dakar,Senegal
2-s2.0-84969492045,60025710,"Agency for Science, Technology and Research, Singapore",Singapore
2-s2.0-84969492045,60001772,"Institut Pasteur, Paris",France
2-s2.0-84969492045,100365590,"National Center for Parasitology, Entomology and Malaria Control",Cambodia
2-s2.0-84969492045,60001404,INRA Montpellier,France
2-s2.0-84969492045,60029445,University of Minnesota Twin Cities,United States
2-s2.0-84969492045,60008134,CNRS Centre National de la Recherche Scientifique,France
2-s2.0-84969492045,60001422,Universite Pierre et Marie Curie,France
2-s2.0-84962145354,60007711,Jilin University,China
2-s2.0-84962145354,60020224,Wenzhou University,China
2-s2.0-84962145354,60080982,Hubei  General Hospital,China
2-s2.0-84961285331,60026221,Centre dImmunologie de Marseille-Luminy,France
2-s2.0-84961285331,60025710,"Agency for Science, Technology and Research, Singapore",Singapore
2-s2.0-84961285331,60006222,"Newcastle University, United Kingdom",United Kingdom
2-s2.0-84957970223,60032330,Pohang University of Science and Technology,South Korea
2-s2.0-84965096426,60030451,National Renewable Energy Laboratory,United States
2-s2.0-84965096426,60009226,Colorado State University,United States
2-s2.0-84965096426,60001989,"USDA Agricultural Research Service, Washington DC",United States
2-s2.0-84961762851,116473980,Venture Pharmaceuticals Ltd,Belize
2-s2.0-84961762851,60021331,Russian Academy of Sciences,Russian Federation
2-s2.0-84956574862,100365948,Flanders Centre of Postharvest Technology,Belgium
2-s2.0-84956574862,60025063,KU Leuven,Belgium
2-s2.0-84962169634,114214497,PathoQuest,France
2-s2.0-84962169634,60009008,Universitatea de Stiinte Agricole si Medicina Veterinara Ion Ionescu de la Brad,Romania
2-s2.0-84962169634,60000905,Inserm,France
2-s2.0-84962169634,60008236,Ecole Nationale Veterinaire d'Alfort,France
2-s2.0-84962286180,60032053,Tarbiat Modares University,Iran
2-s2.0-84962286180,60012835,Iran University of Science and Technology,Iran
2-s2.0-84971333782,60028717,Ludwig-Maximilians-Universitat Munchen,Germany
2-s2.0-84971333782,60022180,Meiji University,Japan
2-s2.0-84971333782,60024052,Medizinische Hochschule Hannover (MHH),Germany
2-s2.0-84971333782,60003417,Veterinarmedizinische Universitat Wien,Austria
2-s2.0-84974855936,114010608,Kailuan General Hospital,China
2-s2.0-84974855936,60008510,Beijing Cancer Hospital,China
2-s2.0-84974855936,60026707,Capital Medical University China,China
2-s2.0-84970015759,60004923,North Carolina State University,United States
2-s2.0-84970015759,60027355,Mount Desert Island Biological Laboratories,United States
2-s2.0-84971238365,60014652,Hokkaido University,Japan
2-s2.0-84971238365,116216100,Northern Advancement Centre for Science and Technology,Japan
2-s2.0-84971238365,107714147,"J-Oil Mills, Inc.",Japan
2-s2.0-84971238365,116449435,"ROM Co., Ltd.",Japan
2-s2.0-84971238365,60024621,National Institute of Advanced Industrial Science and Technology,Japan
2-s2.0-84971238365,60000402,Obihiro University of Agriculture and Veterinary Medicine,Japan
2-s2.0-84965050286,NaN,NaN,NaN
2-s2.0-84964689645,60032114,Erasmus University Medical Center,Netherlands
